70905254,0,Prevote,1,1
70905254,0,Precommit,8,0
70905254,0,Commit,3,0
70905255,0,NewHeight,0,0
70905255,0,NewRound,3,0
70905255,0,Propose,0,0
70905255,0,Prevote,11,2
70905255,0,Precommit,17,0
70905255,0,Commit,3,0
70905256,0,NewHeight,1,0
70905256,0,NewRound,2,0
70905256,0,Propose,0,0
70905256,0,Prevote,1,1
70905256,0,Precommit,6,0
70905256,0,Commit,4,0
70905257,0,NewHeight,1,0
70905257,0,NewRound,3,0
70905257,0,Propose,0,0
70905257,0,Prevote,1,1
70905257,0,Precommit,4,0
70905257,0,Commit,3,0
70905258,0,NewHeight,0,0
70905258,0,NewRound,1,0
70905258,0,Propose,0,0
70905258,0,Prevote,2,1
70905258,0,Precommit,6,0
70905258,0,Commit,6,0
70905259,0,NewHeight,2,0
70905259,0,NewRound,2,0
70905259,0,Propose,0,0
70905259,0,Prevote,1,1
70905259,0,Precommit,7,0
70905259,0,Commit,3,0
70905260,0,NewHeight,0,0
70905260,0,NewRound,1,0
70905260,0,Propose,0,0
70905260,0,Prevote,1,1
70905260,0,Precommit,8,0
70905260,0,Commit,2,0
70905261,0,NewHeight,0,0
70905261,0,NewRound,2,0
70905261,0,Propose,0,0
70905261,0,Prevote,1,1
70905261,0,PrevoteWait,9,0
70905261,0,Precommit,1,0
70905261,0,Commit,1,0
70905262,0,NewHeight,0,0
70905262,0,NewRound,2,0
70905262,0,Propose,0,0
70905262,0,Prevote,2,1
70905262,0,Precommit,7,0
70905262,0,Commit,5,0
70905263,0,NewHeight,0,0
70905263,0,NewRound,2,0
70905263,0,Propose,0,0
70905263,0,Prevote,2,1
70905263,0,Precommit,7,0
70905263,0,Commit,5,0
70905264,0,NewHeight,0,0
70905264,0,NewRound,1,0
70905264,0,Propose,0,0
70905264,0,Prevote,2,1
70905264,0,Precommit,5,0
70905264,0,Commit,3,0
70905265,0,NewHeight,1,0
70905265,0,NewRound,2,0
70905265,0,Propose,0,0
70905265,0,Prevote,2,1
70905265,0,Precommit,8,0
70905265,0,Commit,4,0
70905266,0,NewHeight,1,0
70905266,0,NewRound,2,0
70905266,0,Propose,0,0
70905266,0,Prevote,2,1
70905266,0,PrevoteWait,7,0
70905266,0,Precommit,0,0
70905266,0,Commit,4,0
70905267,0,NewHeight,0,0
70905267,0,NewRound,2,0
70905267,0,Propose,0,0
70905267,0,Prevote,4,1
70905267,0,Precommit,6,0
70905267,0,Commit,1,0
70905268,0,NewHeight,1,0
70905268,0,NewRound,2,0
70905268,0,Propose,0,0
70905268,0,Prevote,3,2
70905268,0,Precommit,11,0
70905268,0,Commit,3,0
70905269,0,NewHeight,0,0
70905269,0,NewRound,3,0
70905269,0,Propose,0,0
70905269,0,Prevote,1,1
70905269,0,Precommit,6,0
70905269,0,Commit,2,0
70905270,0,NewHeight,0,0
70905270,0,NewRound,1,0
70905270,0,Propose,0,0
70905270,0,Prevote,3,1
70905270,0,Precommit,5,0
70905270,0,Commit,2,0
70905271,0,NewHeight,0,0
70905271,0,NewRound,3,0
70905271,0,Propose,0,0
70905271,0,Prevote,2,1
70905271,0,PrevoteWait,6,0
70905271,0,Precommit,0,0
70905271,0,Commit,6,0
70905272,0,NewHeight,2,0
70905272,0,NewRound,1,0
70905272,0,Propose,0,0
70905272,0,Prevote,1,1
70905272,0,Precommit,3,0
70905272,0,Commit,1,0
70905273,0,NewHeight,3,0
70905273,0,NewRound,2,0
70905273,0,Propose,0,0
70905273,0,Prevote,1,1
70905273,0,Precommit,9,0
70905273,0,Commit,1,0
70905274,0,NewHeight,1,0
70905274,0,NewRound,1,0
70905274,0,Propose,0,0
70905274,0,Prevote,2,1
70905274,0,Precommit,9,0
70905274,0,Commit,1,0
70905275,0,NewHeight,3,0
70905275,0,NewRound,3,0
70905275,0,Propose,0,0
70905275,0,Prevote,2,1
70905275,0,PrevoteWait,5,0
70905275,0,Precommit,1,0
70905275,0,Commit,5,0
70905276,0,NewHeight,5,0
70905276,0,NewRound,3,0
70905276,0,Propose,0,0
70905276,0,Prevote,2,1
70905276,0,Precommit,6,0
70905276,0,Commit,10,0
70905277,0,NewHeight,0,0
70905277,0,NewRound,2,0
70905277,0,Propose,0,0
70905277,0,Prevote,1,1
70905277,0,Precommit,7,0
70905277,0,Commit,0,0
70905278,0,NewHeight,1,0
70905278,0,NewRound,2,0
70905278,0,Propose,0,0
70905278,0,Prevote,2,1
70905278,0,Precommit,6,0
70905278,0,Commit,2,0
70905279,0,NewHeight,1,0
70905279,0,NewRound,1,0
70905279,0,Propose,0,0
70905279,0,Prevote,1,1
70905279,0,Precommit,7,0
70905279,0,Commit,3,0
70905280,0,NewHeight,3,0
70905280,0,NewRound,1,0
70905280,0,Propose,0,0
70905280,0,Prevote,2,1
70905280,0,PrevoteWait,6,0
70905280,0,Precommit,0,0
70905280,0,Commit,1,0
70905281,0,NewHeight,1,0
70905281,0,NewRound,3,0
70905281,0,Propose,0,0
70905281,0,Prevote,1,1
70905281,0,Precommit,8,0
70905281,0,Commit,4,0
70905282,0,NewHeight,0,0
70905282,0,Prevote,8,1
70905282,0,Precommit,7,0
70905282,0,Commit,2,0
70905283,0,NewHeight,0,0
70905283,0,NewRound,1,0
70905283,0,Propose,0,0
70905283,0,Prevote,1,1
70905283,0,Precommit,9,0
70905283,0,Commit,3,0
70905284,0,NewHeight,0,0
70905284,0,NewRound,2,0
70905284,0,Propose,0,0
70905284,0,Prevote,1,1
70905284,0,Precommit,7,0
70905284,0,Commit,1,0
70905285,0,NewHeight,0,0
70905285,0,NewRound,2,0
70905285,0,Propose,0,0
70905285,0,Prevote,2,1
70905285,0,Precommit,9,0
70905285,0,Commit,3,0
70905286,0,NewHeight,1,0
70905286,0,NewRound,3,0
70905286,0,Propose,0,0
70905286,0,Prevote,2,1
70905286,0,Precommit,9,0
70905286,0,Commit,0,0
70905287,0,NewHeight,1,0
70905287,0,NewRound,2,0
70905287,0,Propose,0,0
70905287,0,Prevote,1,1
70905287,0,Precommit,5,0
70905287,0,Commit,0,0
70905288,0,NewHeight,0,0
70905288,0,NewRound,1,0
70905288,0,Propose,0,0
70905288,0,Prevote,1,1
70905288,0,PrevoteWait,10,0
70905288,0,Precommit,0,0
70905288,0,Commit,4,0
70905289,0,NewHeight,1,0
70905289,0,NewRound,2,0
70905289,0,Propose,0,0
70905289,0,Prevote,1,1
70905289,0,Precommit,8,0
70905289,0,Commit,3,0
70905290,0,NewHeight,1,0
70905290,0,NewRound,0,0
70905290,0,Propose,0,0
70905290,0,Prevote,1,1
70905290,0,Precommit,8,0
70905290,0,Commit,2,0
70905291,0,NewHeight,1,0
70905291,0,NewRound,1,0
70905291,0,Propose,0,0
70905291,0,Prevote,1,1
70905291,0,Precommit,9,0
70905291,0,Commit,2,0
70905292,0,NewHeight,1,0
70905292,0,NewRound,1,0
70905292,0,Propose,0,0
70905292,0,Prevote,12,2
70905292,0,PrevoteWait,20,0
70905292,0,Precommit,0,0
70905292,0,Commit,1,0
70905293,0,NewHeight,1,0
70905293,0,NewRound,0,0
70905293,0,Propose,0,0
70905293,0,Prevote,4,1
70905293,0,Precommit,6,0
70905293,0,Commit,1,0
70905294,0,NewHeight,0,0
70905294,0,NewRound,2,0
70905294,0,Propose,0,0
70905294,0,Prevote,2,1
70905294,0,Precommit,9,0
70905294,0,Commit,3,0
70905295,0,NewHeight,1,0
70905295,0,NewRound,2,0
70905295,0,Propose,0,0
70905295,0,Prevote,1,1
70905295,0,Precommit,8,0
70905295,0,Commit,0,0
70905296,0,NewHeight,0,0
70905296,0,NewRound,1,0
70905296,0,Propose,0,0
70905296,0,Prevote,1,1
70905296,0,Precommit,3,0
70905296,0,Commit,0,0
70905297,0,NewHeight,1,0
70905297,0,NewRound,2,0
70905297,0,Propose,0,0
70905297,0,Prevote,1,1
70905297,0,Precommit,7,0
70905297,0,Commit,2,0
70905298,0,NewHeight,0,0
70905298,0,NewRound,3,0
70905298,0,Propose,0,0
70905298,0,Prevote,1,1
70905298,0,PrevoteWait,11,0
70905298,0,Precommit,0,0
70905298,0,Commit,4,0
70905299,0,NewHeight,0,0
70905299,0,NewRound,1,0
70905299,0,Propose,0,0
70905299,0,Prevote,1,1
70905299,0,Precommit,10,0
70905299,0,Commit,1,0
70905300,0,NewHeight,0,0
70905300,0,NewRound,2,0
70905300,0,Propose,0,0
70905300,0,Prevote,1,1
70905300,0,PrevoteWait,8,0
70905300,0,Precommit,0,0
70905300,0,Commit,6,0
70905301,0,NewHeight,0,0
70905301,0,NewRound,1,0
70905301,0,Propose,0,0
70905301,0,Prevote,1,1
70905301,0,Precommit,10,0
70905301,0,Commit,1,0
70905302,0,NewHeight,0,0
70905302,0,NewRound,3,0
70905302,0,Propose,0,0
70905302,0,Prevote,3,2
70905302,0,PrevoteWait,21,0
70905302,0,Precommit,0,0
70905302,0,Commit,8,0
70905303,0,NewHeight,2,0
70905303,0,NewRound,4,0
70905303,0,Propose,0,0
70905303,0,Prevote,1,1
70905303,0,Precommit,8,0
70905303,0,Commit,4,0
70905304,0,NewHeight,1,0
70905304,0,NewRound,2,0
70905304,0,Propose,0,0
70905304,0,Prevote,1,1
70905304,0,Precommit,7,0
70905304,0,Commit,3,0
70905305,0,NewHeight,0,0
70905305,0,NewRound,2,0
70905305,0,Propose,0,0
70905305,0,Prevote,1,1
70905305,0,Precommit,7,0
70905305,0,Commit,1,0
70905306,0,NewHeight,0,0
70905306,0,NewRound,2,0
70905306,0,Propose,0,0
70905306,0,Prevote,2,1
70905306,0,PrevoteWait,7,0
70905306,0,Precommit,0,0
70905306,0,Commit,6,0
70905307,0,NewHeight,1,0
70905307,0,NewRound,1,0
70905307,0,Propose,0,0
70905307,0,Prevote,3,1
70905307,0,Precommit,6,0
70905307,0,Commit,4,0
70905308,0,NewHeight,1,0
70905308,0,NewRound,1,0
70905308,0,Propose,0,0
70905308,0,Prevote,8,2
70905308,0,Precommit,15,0
70905308,0,Commit,2,0
70905309,0,NewHeight,1,0
70905309,0,NewRound,0,0
70905309,0,Propose,0,0
70905309,0,Prevote,3,1
70905309,0,Precommit,8,0
70905309,0,Commit,1,0
70905310,0,NewHeight,0,0
70905310,0,NewRound,1,0
70905310,0,Propose,0,0
70905310,0,Prevote,1,1
70905310,0,PrevoteWait,7,0
70905310,0,Precommit,0,0
70905310,0,Commit,3,0
70905311,0,NewHeight,0,0
70905311,0,NewRound,1,0
70905311,0,Propose,0,0
70905311,0,Prevote,4,2
70905311,0,Precommit,18,0
70905311,0,Commit,8,0
70905312,0,NewHeight,0,0
70905312,0,NewRound,5,0
70905312,0,Propose,0,0
70905312,0,Prevote,5,1
70905312,0,Precommit,2,0
70905312,0,Commit,4,0
70905313,0,NewHeight,0,0
70905313,0,NewRound,0,0
70905313,0,Propose,0,0
70905313,0,Prevote,2,1
70905313,0,Precommit,4,0
70905313,0,Commit,3,0
70905314,0,NewHeight,0,0
70905314,0,NewRound,0,0
70905314,0,Propose,0,0
70905314,0,Prevote,1,1
70905314,0,Precommit,8,0
70905314,0,Commit,3,0
70905315,0,NewHeight,0,0
70905315,0,NewRound,2,0
70905315,0,Propose,0,0
70905315,0,Prevote,2,1
70905315,0,PrevoteWait,8,0
70905315,0,Precommit,2,0
70905315,0,Commit,2,0
70905316,0,NewHeight,1,0
70905316,0,NewRound,1,0
70905316,0,Propose,0,0
70905316,0,Prevote,1,1
70905316,0,Precommit,13,0
70905316,0,Commit,1,0
70905317,0,NewHeight,1,0
70905317,0,NewRound,0,0
70905317,0,Propose,0,0
70905317,0,Prevote,2,1
70905317,0,PrevoteWait,12,0
70905317,0,Precommit,0,0
70905317,0,Commit,1,0
70905318,0,NewHeight,0,0
70905329,0,NewRound,1,0
70905329,0,Propose,0,0
70905329,0,Precommit,0,0
70905329,0,Commit,0,0
70905330,0,NewHeight,3,1
70905330,0,NewRound,15,0
70905330,0,Propose,0,0
70905330,0,Precommit,0,0
70905330,0,Commit,0,0
70905331,0,NewHeight,3,1
70905331,0,Prevote,25,1
70905331,0,Precommit,10,0
70905331,0,Commit,4,0
70905332,0,NewHeight,0,0
70905332,0,NewRound,3,0
70905332,0,Propose,0,0
70905332,0,Prevote,2,1
70905332,0,Precommit,12,0
70905332,0,Commit,0,0
70905333,0,NewHeight,3,0
70905333,0,NewRound,2,0
70905333,0,Propose,0,0
70905333,0,Prevote,3,1
70905333,0,Precommit,5,0
70905333,0,Commit,2,0
70905334,0,NewHeight,0,0
70905334,0,NewRound,2,0
70905334,0,Propose,0,0
70905334,0,Prevote,2,1
70905334,0,Precommit,5,0
70905334,0,Commit,3,0
70905335,0,NewHeight,0,0
70905335,0,NewRound,2,0
70905335,0,Propose,0,0
70905335,0,Prevote,3,1
70905335,0,PrevoteWait,4,0
70905335,0,Precommit,0,0
70905335,0,Commit,4,0
70905336,0,NewHeight,2,0
70905336,0,NewRound,2,0
70905336,0,Propose,0,0
70905336,0,Prevote,2,1
70905336,0,Precommit,7,0
70905336,0,Commit,0,0
70905337,0,NewHeight,0,0
70905337,0,NewRound,2,0
70905337,0,Propose,0,0
70905337,0,Prevote,1,1
70905337,0,Precommit,6,0
70905337,0,Commit,0,0
70905338,0,NewHeight,0,0
70905338,0,NewRound,3,0
70905338,0,Propose,0,0
70905338,0,Prevote,1,1
70905338,0,Precommit,7,0
70905338,0,Commit,3,0
70905339,0,NewHeight,1,0
70905339,0,NewRound,3,0
70905339,0,Propose,0,0
70905339,0,Prevote,3,1
70905339,0,Precommit,4,0
70905339,0,Commit,5,0
70905340,0,NewHeight,1,0
70905340,0,NewRound,2,0
70905340,0,Propose,0,0
70905340,0,Prevote,1,1
70905340,0,Precommit,6,0
70905340,0,Commit,2,0
70905341,0,NewHeight,0,0
70905341,0,NewRound,2,0
70905341,0,Propose,0,0
70905341,0,Prevote,2,1
70905341,0,Precommit,4,0
70905341,0,Commit,2,0
70905342,0,NewHeight,1,0
70905342,0,NewRound,3,0
70905342,0,Propose,0,0
70905342,0,Prevote,3,1
70905342,0,PrevoteWait,6,0
70905342,0,Precommit,0,0
70905342,0,Commit,0,0
70905343,0,NewHeight,1,0
70905343,0,NewRound,2,0
70905343,0,Propose,0,0
70905343,0,Prevote,1,1
70905343,0,Precommit,6,0
70905343,0,Commit,0,0
70905344,0,NewHeight,0,0
70905344,0,NewRound,1,0
70905344,0,Propose,0,0
70905344,0,Prevote,2,1
70905344,0,Precommit,4,0
70905344,0,Commit,3,0
70905345,0,NewHeight,0,0
70905345,0,NewRound,2,0
70905345,0,Propose,0,0
70905345,0,Prevote,2,1
70905345,0,PrevoteWait,5,0
70905345,0,Precommit,0,0
70905345,0,Commit,4,0
70905346,0,NewHeight,0,0
70905346,0,NewRound,2,0
70905346,0,Propose,0,0
70905346,0,Prevote,1,1
70905346,0,Precommit,5,0
70905346,0,Commit,2,0
70905347,0,NewHeight,0,0
70905347,0,NewRound,1,0
70905347,0,Propose,0,0
70905347,0,Prevote,1,1
70905347,0,PrevoteWait,6,0
70905347,0,Precommit,0,0
70905347,0,Commit,4,0
70905348,0,NewHeight,0,0
70905348,0,NewRound,1,0
70905348,0,Propose,0,0
70905348,0,Prevote,1,1
70905348,0,Precommit,4,0
70905348,0,Commit,0,0
70905349,0,NewHeight,0,0
70905349,0,NewRound,2,0
70905349,0,Propose,0,0
70905349,0,Prevote,1,1
70905349,0,Precommit,7,0
70905349,0,Commit,5,0
70905350,0,NewHeight,0,0
70905350,0,NewRound,2,0
70905350,0,Propose,0,0
70905350,0,Prevote,1,1
70905350,0,Precommit,7,0
70905350,0,Commit,2,0
70905351,0,NewHeight,0,0
70905351,0,NewRound,2,0
70905351,0,Propose,0,0
70905351,0,Prevote,1,1
70905351,0,Precommit,5,0
70905351,0,Commit,1,0
70905352,0,NewHeight,1,0
70905352,0,NewRound,1,0
70905352,0,Propose,0,0
70905352,0,Prevote,3,1
70905352,0,PrevoteWait,8,0
70905352,0,Precommit,1,0
70905352,0,Commit,0,0
70905353,0,NewHeight,1,0
70905353,0,NewRound,0,0
70905353,0,Propose,0,0
70905353,0,Prevote,2,1
70905353,0,Precommit,9,0
70905353,0,Commit,1,0
70905354,0,NewHeight,0,0
70905354,0,NewRound,1,0
70905354,0,Propose,0,0
70905354,0,Prevote,1,1
70905354,0,Precommit,6,0
70905354,0,Commit,6,0
70905355,0,NewHeight,0,0
70905355,0,NewRound,1,0
70905355,0,Propose,0,0
70905355,0,Prevote,2,1
70905355,0,Precommit,8,0
70905355,0,Commit,1,0
70905356,0,NewHeight,1,0
70905356,0,NewRound,0,0
70905356,0,Propose,0,0
70905356,0,Prevote,1,1
70905356,0,Precommit,7,0
70905356,0,Commit,3,0
70905357,0,NewHeight,0,0
70905357,0,NewRound,3,0
70905357,0,Propose,0,0
70905357,0,Prevote,1,1
70905357,0,Precommit,6,0
70905357,0,Commit,3,0
70905358,0,NewHeight,0,0
70905358,0,NewRound,1,0
70905358,0,Propose,0,0
70905358,0,Prevote,3,1
70905358,0,Precommit,6,0
70905358,0,Commit,1,0
70905359,0,NewHeight,0,0
70905359,0,NewRound,2,0
70905359,0,Propose,0,0
70905359,0,Prevote,2,1
70905359,0,PrevoteWait,6,0
70905359,0,Precommit,0,0
70905359,0,Commit,4,0
70905360,0,NewHeight,2,0
70905360,0,NewRound,2,0
70905360,0,Propose,0,0
70905360,0,Prevote,2,1
70905360,0,Precommit,7,0
70905360,0,Commit,0,0
70905361,0,NewHeight,0,0
70905361,0,NewRound,3,0
70905361,0,Propose,0,0
70905361,0,Prevote,2,1
70905361,0,Precommit,7,0
70905361,0,Commit,1,0
70905362,0,NewHeight,3,0
70905362,0,NewRound,1,0
70905362,0,Propose,0,0
70905362,0,Prevote,1,1
70905362,0,Precommit,7,0
70905362,0,Commit,1,0
70905363,0,NewHeight,0,0
70905363,0,NewRound,1,0
70905363,0,Propose,0,0
70905363,0,Prevote,1,1
70905363,0,Precommit,4,0
70905363,0,Commit,3,0
70905364,0,NewHeight,0,0
70905364,0,NewRound,2,0
70905364,0,Propose,0,0
70905364,0,Prevote,1,1
70905364,0,Precommit,6,0
70905364,0,Commit,3,0
70905365,0,NewHeight,2,0
70905365,0,NewRound,2,0
70905365,0,Propose,0,0
70905365,0,Prevote,10,2
70905365,0,PrevoteWait,11,0
70905365,0,Precommit,0,0
70905365,0,Commit,4,0
70905366,0,NewHeight,3,0
70905366,0,NewRound,0,0
70905366,0,Propose,0,0
70905366,0,Prevote,2,1
70905366,0,Precommit,7,0
70905366,0,Commit,0,0
70905367,0,NewHeight,0,0
70905367,0,NewRound,3,0
70905367,0,Propose,0,0
70905367,0,Prevote,2,1
70905367,0,Precommit,6,0
70905367,0,Commit,2,0
70905368,0,NewHeight,1,0
70905368,0,NewRound,1,0
70905368,0,Propose,0,0
70905368,0,Prevote,3,1
70905368,0,Precommit,4,0
70905368,0,Commit,2,0
70905369,0,NewHeight,0,0
70905369,0,NewRound,1,0
70905369,0,Propose,0,0
70905369,0,Prevote,1,1
70905369,0,Precommit,7,0
70905369,0,Commit,3,0
70905370,0,NewHeight,1,0
70905370,0,NewRound,1,0
70905370,0,Propose,0,0
70905370,0,Prevote,4,1
70905370,0,Precommit,6,0
70905370,0,Commit,6,0
70905371,0,NewHeight,0,0
70905371,0,NewRound,1,0
70905371,0,Propose,0,0
70905371,0,Prevote,1,1
70905371,0,Precommit,9,0
70905371,0,Commit,2,0
70905372,0,NewHeight,0,0
70905372,0,NewRound,1,0
70905372,0,Propose,0,0
70905372,0,Prevote,2,1
70905372,0,PrevoteWait,6,0
70905372,0,Precommit,0,0
